ts-inside-payment-service_f,ts-preserve-other-service_f,ts-notification-service_f,ts-admin-user-service_f,ts-auth-service_f,ts-user-service_f,ts-route-plan-service_f,ts-travel-plan-service_f,ts-food-map-service_f,ts-food-service_f,ts-admin-basic-info-service_f,ts-contacts-service_f,ts-config-service_f,ts-execute-service_f,ts-cancel-service_f,ts-order-service_f,ts-admin-order-service_f,ts-preserve-service_f,ts-security-service_f,ts-order-other-service_f,ts-rebook-service_f,ts-seat-service_f,ts-admin-route-service_f,ts-basic-service_f,ts-ticketinfo-service_f,ts-station-service_f,ts-price-service_f,ts-route-service_f,ts-train-service_f,ts-admin-travel-service_f,ts-travel2-service_f,ts-travel-service_f
2,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,-0.14515743542012177,0.0,0.0,-0.12172570110885236,0,0.0048228263446210284,-0.06753869861334849
2,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,2.0,0,0,1.0000265630872487,0.8548425645798783,0.0,-0.6213606113306414,0.0,1,1.981923291866146,0.0004829034083529901
2,0,0,0,0.4001112684604494,3.330350678938517e-16,0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,-0.1871371976171259,0.0,0,0,0.0,0.0,0.0,-0.6213606113306414,0.0015468721514246913,0,-1.904794061784629,-0.03653474727242454
2,0,0,0,0.0,0.0,0,-0.3257291666666675,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,-0.001293086201184672,0,0,0.0,-0.14515743542012177,0.39174492944758477,0.0,0.008042529955090047,0,-0.0009242452926925973,-0.1320536059368529
2,0,0,0,0.0,4.9404924595819466e-15,0,0.0,0,0.0,1,0.08064301983291579,-0.08778385197645075,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.14518399681853023,0.3465414118725877,-0.13851648261046948,0.41024546492225455,0,-0.021778617488105625,-0.045664039816466065
2,2,0,0,0.0,0.0,1,0.3257291666666675,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,1.3146645330894953,0.0,-0.14004681072568687,-0.28232034063641237,0,2,0.9999734369127514,1.0,0.6082550705524152,0.7598770939411108,1.001002948070912,0,-0.15037876843024262,0.3554277088408928
2,0,0,1,0.5998887315395506,1.0000000000000022,0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,2.0,1.335694340370497,0.28232034063641237,0,0,0.0,0.0,0.0,0.6893196943346793,-0.28851976381340216,2,2.11418584279484,0.05776212129347702
2,0,0,0,0.800222536920899,6.660701357877034e-16,0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,-0.001293086201184672,0,0,0.0,0.0,0.0,-0.13851648261046948,0.0,1,0.9975198744211324,-0.1270572164723249
2,0,0,0,0.0,0.0,2,0.651458333333335,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,-0.9999734369127514,0.2779082520520571,0.0,0.277032965220939,0.0,0,0.05221199013063498,0.7031148771333706
2,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,-0.14004681072568687,0.0,2,0,0.0,2.6561398408458553e-05,0.0,1.9742236187189743,0.1202376753863457,0,0.03317187361685321,0.10462473766985161
2,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.9122161480235492,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,-0.13851648261046948,-0.024519399128780803,0,-0.0009030594110116903,-0.12300879633456241
2,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,-0.08778385197645078,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,2.6561398408458553e-05,0.39174492944758477,-0.6213606113306414,0.0,0,-0.008408807373298247,-0.03639315698420768
2,0,0,1,0.5998887315395506,0.9999999999999973,0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,-0.28232034063641237,0,2,0.9999734369127514,0.9999734386015915,0.6082550705524152,0.6213606113306414,1.001002948070912,2,1.773808200411216,-0.06512585648698055
2,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,2,1.3333244788149998,1.0,0.26171365867982754,0.6213606113306414,0.05388767175725014,0,-0.000967145319574314,0.08391406094161608
2,0,0,1,0.5998887315395506,0.9999999999999973,0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.6643056596295029,0.0,0,0,0.0,2.6561398408458553e-05,0.39174492944758477,0.0,0.0,0,0.0,0.0036090124959479303
2,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0,-0.16215672451747162,-0.030340674138197257,0.0,0.0,0.0,0,1,0.6666489580977517,0.9999734386015915,0.3041275352762076,-0.3106803056653207,-0.017190913970246947,0,0.006388955018307118,0.00960314959540192
2,0,0,0,0.0,3.164135620181696e-15,0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0,-0.6912326284510323,-0.1293345311206176,0.0,-0.14004681072568687,0.0,0,0,0.0,-0.4230656874721789,0.0,0.0,0.0,0,0.038794241658982376,-0.47634685567931917
2,0,0,1,0.5998887315395506,0.9999999999999973,0,0.0,0,0.0,0,-0.08064301983291579,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,-0.3041275352762076,0.722967034779061,0.0,0,0.04857807800432612,0.6587718318187902
2,0,0,0,0.0,0.0,0,0.0,0,0.0,0,-0.08064301983291579,0.0,0,0,0.0,0,0.0,0.0,0.0,-0.1871371976171259,0.0,0,0,0.0,2.6561398408458553e-05,0.0,-0.6213606113306414,-0.0010029480709120376,0,-0.00836907012525105,-0.15344156622147562
2,0,0,2,1.1997774630791012,1.9999999999999944,0,-0.3257291666666675,0,0.0,0,-0.08064301983291579,0.0,0,0,2.0,0,0.16215672451747162,0.5986341933975359,0.0,0.14004681072568687,0.001293086201184672,0,0,0.0,0.0,0.6958724647237924,0.6893196943346793,0.8798756520650589,0,-0.024926977014827916,-0.07357224955388161
2,0,0,0,0.0,2.4980018054066022e-15,0,0.0,0,0.0,0,0.0,0.9122161480235492,0,0,0.0,0,0.0,0.0,1.0,0.4594802597135499,0.651976741665799,0,1,0.6666489580977517,0.9999734386015915,-0.3041275352762076,0.3106803056653207,-0.017190913970246947,0,0.32014086496178423,0.04578089207477682
2,0,0,0,0.0,0.0,0,0.0,0,0.0,0,-0.08064301983291579,0.0,0,0,0.0,0,0.0,0.0,2.0,1.335694340370497,0.28232034063641237,0,2,0.9999734369127514,1.0,0.6082550705524152,0.6213606113306414,1.001002948070912,0,0.11583730935131367,-0.015325124398876247
2,0,0,0,-0.5998887315395506,2.6648145558043774e-15,0,0.0,0,0.0,0,-0.08064301983291579,0.9122161480235492,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,2.6561398408458553e-05,0.0,0.9871118093594872,0.12072275303794032,0,0.04736963217867596,0.1382983776034088
2,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,-0.277032965220939,0.0,0,0.02233849224195113,-0.13336606255752056
2,0,0,1,0.5998887315395506,1.0000000000000004,0,1.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,-0.5682935192593386,0.0,-0.14004681072568687,0.0,0,2,2.0,1.0,0.6082550705524152,0.34432764610970235,0.8823737741673671,0,-0.0005627601849975614,0.4034583196043319
2,0,0,0,0.0,0.0,0,0.0,0,0.0,1,0.08064301983291579,0.08778385197645078,0,0,0.0,0,0.0,0.0,0.0,0.0,-0.28232034063641237,0,0,0.0,0.14515743542012177,0.3465414118725877,0.37863938866935865,0.41024546492225455,0,-0.1568832277225835,-0.015280886279732172
2,0,0,0,0.0,3.164135620181696e-15,0,0.0,0,0.0,0,0.0,-0.17556770395290153,0,0,0.0,1,0.34561631422551614,0.0646672655603088,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.6893196943346793,0.12172570110885236,0,0.044126108272759965,0.0292315745010742
2,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,2.0,1.335694340370497,0.28232034063641237,0,0,0.3333510419022483,0.0,0.0,0.0,-0.0010029480709120376,2,2.059628085226887,0.009503650020895753
2,0,0,0,0.0,0.0,0,0.0,0,0.0,0,-0.08064301983291579,0.0,0,0,0.0,0,-0.16215672451747162,-0.030340674138197257,0.0,0.6643056596295029,0.0,2,0,0.0,0.0,0.0,2.697190653498035,0.12072275303794032,0,0.03171770648130474,0.1475853971759562
2,0,0,1,0.5998887315395506,0.9999999999999973,0,0.0,0,0.0,1,0.08064301983291579,0.08778385197645078,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,2,0.9999734369127514,0.9999734386015915,1.6082550705524152,0.0,0.01966244998225892,0,0.05370977974970856,0.03753951227981065
2,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,2.0,0,0.16215672451747162,0.5986341933975359,0.0,0.14004681072568687,2.001293086201185,0,0,0.0,0.0,0.3069171762548246,0.37863938866935865,0.0,0,0.9423983805227554,0.021515717699309482
2,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,1,0.6666489580977517,0.9999734386015915,0.3041275352762076,0.17216382305485117,-0.42643343082158947,0,0.0552251538189599,0.029625219261377567
2,0,0,0,0.0,0.0,0,0.0,0,0.0,2,0.0,0.17556770395290153,0,0,0.0,0,0.0,0.0,0.0,-0.14004681072568687,2.0,0,0,0.0,0.14515743542012177,0.6930828237451754,-0.13851648261046948,0.0014880257225066698,0,0.9608227619737338,-0.008909933238122732
2,0,0,0,0.0,3.164135620181696e-15,0,0.0,0,0.0,1,0.08064301983291579,0.08778385197645078,0,0,0.0,0,0.0,0.0,0.0,0.0,-0.001293086201184672,0,0,0.0,0.14515743542012177,0.3465414118725877,0.0,0.41024546492225455,0,-0.016859704221854382,-0.03755068748329644
2,0,0,0,0.0,0.0,0,1.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,-0.6082550705524152,0.0,0.0015468721514246913,0,-6.128776171090023e-05,0.3834308338875539
2,0,0,1,0.5998887315395506,0.9999999999999973,0,0.0,0,0.0,0,0.0,0.0,0,0,2.0,0,0.16215672451747162,0.5986341933975359,0.0,0.14004681072568687,0.001293086201184672,0,0,0.0,2.6561398408458553e-05,0.0,0.0,0.0,0,0.0006055966836356948,-0.11714063960649077
2,0,0,0,-0.5998887315395506,-4.993210643773189e-16,0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,1.0,0.4594802597135499,0.651976741665799,0,1,0.6666489580977517,0.9999734386015915,0.3041275352762076,0.3106803056653207,-0.008145435944244862,0,0.39737096242264497,0.04675743601210906
2,2,0,1,0.5998887315395506,0.9999999999999973,0,0.0,0,0.0,1,0.08064301983291579,0.08778385197645078,0,0,2.0,0,0.16215672451747162,1.9132987264870311,0.0,0.14004681072568687,1.3493163445353857,0,1,0.6666489580977517,0.9999734386015915,1.0424138765963802,0.3106803056653207,0.014240353152988777,0,0.6454836328174798,0.04333428674047279
2,0,0,0,0.0,0.0,0,1.348541666666665,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,-0.001293086201184672,0,0,0.0,0.5769343125278211,0.0,0.0,0.0,0,0.06272570623975404,0.4385831716196058
2,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,1,0.6666489580977517,1.0,0.3041275352762076,0.3106803056653207,-0.017190913970246947,0,0.011147781336950338,0.049605319075557534
2,0,0,1,0.5998887315395506,0.9999999999999973,0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,-1.335694340370497,0.0,0,2,2.0,0.8548160031814698,1.3041275352762076,0.6213606113306414,1.0025498202223366,1,1.0229619305467952,0.016184348756447975
2,0,0,0,0.4001112684604494,3.330350678938517e-16,0,0.0,0,0.0,2,0.08064301983291579,0.17556770395290153,0,0,2.0,0,0.16215672451747162,0.7156761410487021,0.0,0.0,0.0,0,0,0.0,0.14515743542012177,1.3465414118725878,0.0,0.0014880257225066698,0,-5.895624005945472e-05,-0.0001362038813160979
2,0,0,0,0.0,0.0,0,0.0,0,0.0,0,-0.08064301983291579,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,1.348023258334201,0,0,1.0000265630872487,0.0,0.0,-0.6213606113306414,0.0,0,0.6490047321258644,0.002502824161159725
2,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,-0.001293086201184672,0,2,0.9999734369127514,1.0,0.6082550705524152,0.6213606113306414,1.5907574831486575,0,-0.014267386740977495,-0.0698743916323783
2,0,0,1,1.5998887315395507,0.9999999999999982,0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,2.6561398408458553e-05,-0.3465414118725877,-0.6213606113306414,0.0,1,0.016128253891109057,-0.03639315698420768
2,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,2.6561398408458553e-05,0.39174492944758477,0.0,0.0,0,0.0,0.0006608042620734889
2,0,1,1,0.5998887315395506,0.9999999999999973,0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.022102921147334392,0.12117756108335101,0.0,0.0,0.0,0,0,0.0,0.0,0.0,-0.13851648261046948,0.8782742988911476,2,1.885739369963202,-0.20925348094166552
2,0,0,0,0.0,0.0,0,0.0,0,0.0,1,0.08064301983291579,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,1,0.6666489580977517,0.9999734386015915,1.0424138765963802,0.3106803056653207,0.015243301223900815,2,1.9359242210614007,0.07238166183709435
2,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,2.6561398408458553e-05,0.0,0.0,0.0,0,0.0,0.0
2,0,0,0,0.0,0.0,0,0.0,0,0.0,0,-0.08064301983291579,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,1,-0.3333244788149997,1.0,0.3041275352762076,0.3106803056653207,-0.01618796589933491,0,-0.00011034543966041525,0.7683917947075742
2,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,1.348023258334201,0,1,0.0,0.9999734386015915,0.3041275352762076,0.7229670347790611,0.024519399128780803,0,0.6364879803128998,1.9417440930229692
2,0,0,2,1.1997774630791012,1.9999999999999944,0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,-0.5682935192593386,0.0,0.0,0.0,0,0,0.0,-0.14515743542012177,-0.6082550705524152,0.6893196943346793,0.12172570110885236,0,0.004505664104537423,-1.2142601295297863
2,0,0,0,0.0,0.0,0,0.0,0,0.0,1,0.08064301983291579,0.08778385197645078,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.14515743542012177,0.3465414118725877,0.0,0.41024546492225455,0,-0.016254107538218685,-0.08326858853617838
2,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,1.0000265630872487,0.0,0.0,0.0,0.0,0,0.014869160503851408,0.03934137090260812
2,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.11704194765116624,1.0,0.0,0.651976741665799,0,2,0.9999734369127514,0.8548160031814698,0.6082550705524152,1.3106803056653207,1.001002948070912,0,0.3379090337278069,0.024265463768322094
2,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,1,1.6666755211850004,1.8548160031814698,0.3041275352762076,0.3106803056653207,-0.01618796589933491,0,0.05571473567982453,0.0065652225472337955
2,0,0,0,0.0,0.0,0,0.0,0,0.0,0,-0.08064301983291579,0.0,0,0,0.0,0,1.8378432754825285,0.34387352176988784,0.0,0.0,0.0,0,0,-0.6666489580977517,0.0,0.0,0.0,0.0,0,-0.009912247057797354,-0.02442168102588619
2,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,-0.14004681072568687,0.0,0,0,0.0,0.0,-0.3465414118725877,-0.6213606113306414,0.0,0,-0.008408807373298247,-0.003429978994455553
2,0,0,1,0.5998887315395506,0.9999999999999973,0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,1.0,0.4594802597135499,0.651976741665799,0,0,-0.9999734369127514,2.6561398408458553e-05,0.0,0.0,0.0,0,0.2904747319869602,-0.03955469540642224
2,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,2.0,1.1956475296448101,0.28232034063641237,0,2,2.0,1.0,0.6082550705524152,0.6213606113306414,1.001002948070912,0,0.10230481017582249,0.0233554422416584
2,0,0,0,0.0,0.0,0,0.0,0,0.0,0,-0.08064301983291579,-0.17556770395290153,0,0,0.0,0,-0.08107836225873583,-0.015170337069098632,0.0,0.0,0.0,0,2,0.9999734369127514,1.0,1.0,0.0,1.593854010353965,2,1.8443931523486572,-0.10655141115965772
2,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,-0.6082550705524152,0.0,0.0,0,0.038794241658982376,0.09153328417377926
2,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,2,0.6912326284510323,0.1293345311206176,0.0,0.0,0.0,0,0,1.0000265630872487,0.0,-0.3465414118725877,0.0,-0.0010029480709120376,0,0.014908897751898603,0.03943317403339445
2,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,-0.0014880257225066698,0,-0.0270068320315557,0.0001362038813160979
2,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,2.0,0.8762140806569472,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.07758848331796486,-0.47634685567931917
2,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,-0.28232034063641237,0,0,1.0000265630872487,0.8548425645798783,0.0,0.0,0.0,1,0.9071859089571922,0.03763014389681544
2,2,0,1,0.5998887315395506,0.9999999999999973,0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,1.3146645330894953,0.0,0.0,0.0,0,0,0.0,-0.14515743542012177,0.0,0.0,0.0,0,-0.003649981054655027,0.0
2,0,0,0,0.0,0.0,0,-0.651458333333335,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.5769343125278211,0.0,0.0,0.0,0,0.0,-0.24988145216617463
2,0,0,0,0.0,2.4980018054066022e-15,0,1.0,0,0.0,0,-0.08064301983291579,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.6893196943346793,0.12072275303794032,0,0.004545401352584622,0.4128958018076313
2,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,-0.5682935192593386,0.0,0.0,0.0,0,0,0.0,-0.4230656874721789,0.0,0.0,0.0,2,1.9224115166820352,-0.0036090124959479303
2,2,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,1.3146645330894953,0.0,0.0,0.0,0,2,0.9999734369127514,0.9999734386015915,1.0,0.6213606113306414,1.001002948070912,0,-0.016383003459752903,-0.015892649418768445
2,0,0,0,0.0,3.164135620181696e-15,0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0,-0.16215672451747162,-0.030340674138197257,1.0,0.4594802597135499,0.651976741665799,0,0,0.0,-0.14515743542012177,0.0,0.0,0.0,0,0.3053431025701788,0.032747763484919354
2,0,0,0,0.0,2.4980018054066022e-15,0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,2.6561398408458553e-05,0.0,0.0,0.0,0,-0.029737531087069988,0.032963177989752124
2,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,-0.17556770395290153,0,0,0.0,0,0.0,0.0,0.0,0.6643056596295029,0.0,0,0,0.0,-0.4230656874721789,0.0,0.0,0.0,0,0.0,0.0
2,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0,-0.16215672451747162,-0.3144874337678666,0.0,0.0,0.0,0,0,0.0,0.0,0.39174492944758477,0.02577638128102558,-0.0010029480709120376,0,0.06371986921051725,-0.044115945294989495
2,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.6643056596295029,0.0,2,0,0.0,0.0,0.0,1.9742236187189743,0.12172570110885236,0,0.021894132887913795,0.10809754628448348
2,0,0,0,0.0,0.0,0,0.0,0,0.0,0,-0.08064301983291579,0.0,0,0,0.0,0,0.0,0.11704194765116624,0.0,0.0,-0.28232034063641237,0,0,0.0,2.6561398408458553e-05,0.39174492944758477,-0.277032965220939,0.0,0,-0.10988182056911545,-0.016132570947285003
2,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,2.0,1.335694340370497,0.28232034063641237,2,0,0.0,2.6561398408458553e-05,0.0,1.9742236187189743,0.12172570110885236,1,1.0855826729529279,0.10439525454635425
2,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,1.0,0.319433448987863,0.651976741665799,0,1,0.6666489580977517,1.0,0.3041275352762076,0.3106803056653207,-0.01618796589933491,0,0.32010112771373705,1.046349893206064
2,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,2.0,0.0,0.28232034063641237,0,0,1.0000265630872487,0.0,0.0,0.6893196943346793,0.1202376753863457,0,0.15165409365951485,0.0692766743048906
2,0,0,0,0.0,0.0,0,0.0,0,0.0,1,0.08064301983291579,0.08778385197645078,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0423835309513965,0,0,0.0,0.7220917479479428,0.3465414118725877,0.0,0.4092425168513425,0,0.08122377638466875,-0.03747331519989378
2,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,1,0.6666489580977517,0.9999734386015915,0.6958724647237924,0.6893196943346793,0.99195747004491,0,0.006026491980205131,-0.029515686219341287
2,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.6958724647237924,0.0,0.984945836403339,0,-0.03902399151994174,-0.05719214914953541
2,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,1.0,0.319433448987863,0.651976741665799,0,2,0.9999734369127514,1.8548160031814698,0.6082550705524152,0.6213606113306414,1.0025498202223366,0,0.3664872946666799,-1.2597413582426786
2,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,-0.6082550705524152,0.0,0.0,0,0.02608755003241496,1.4257427122345547
2,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.39174492944758477,0.0,-0.0010029480709120376,1,2.9328438359097224,0.03125047487256449
2,0,0,0,0.0,0.0,0,0.0,0,0.0,1,0.0,0.08778385197645078,0,0,0.0,0,0.0,0.0,0.0,-0.14004681072568687,0.0,0,0,0.0,0.14515743542012177,0.04241387659638007,0.6893196943346793,0.4110109909936842,0,-0.006955947572032628,0.002752341854751768
2,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,-0.08778385197645078,0,0,0.0,0,0.0,0.0,0.0,0.0,2.0,0,0,-0.9999734369127514,0.0,0.3069171762548246,0.0,-0.12172570110885236,1,1.860763122907415,-0.03066263822078782
2,0,0,0,0.0,0.0,0,1.6742708333333325,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,1.0000265630872487,0.0,0.0,0.4122867291137404,0.0015468721514246913,0,0.020387305400835134,0.6268709285811048
2,0,0,0,0.800222536920899,6.660701357877034e-16,2,0.651458333333335,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.4230656874721789,0.0,0.30280934650196456,0.01618796589933491,0,0.0034565124304324728,0.7431429500028439
2,0,0,1,0.5998887315395506,0.9999999999999973,0,1.6742708333333325,0,0.0,0,0.0,0.0,0,0,2.0,0,0.16215672451747162,0.5986341933975359,0.0,-1.1956475296448101,0.001293086201184672,0,0,0.0,0.0,-0.3465414118725877,0.0,0.0,1,0.9618113550246533,0.6410599930441172
2,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0,-0.16215672451747162,-0.030340674138197257,0.0,0.0,0.0,0,0,0.0,2.6561398408458553e-05,0.0,0.0,0.8782742988911476,0,-0.03479761782360151,-0.08039133098293016
2,0,0,0,0.0,0.0,0,0.0,0,0.0,0,-0.08064301983291579,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,-0.28232034063641237,0,0,0.0,0.0,-0.3465414118725877,0.0,-0.41024546492225455,1,0.8452395530681697,0.06880306570569236
2,2,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,1.3146645330894953,0.0,-0.4594802597135499,0.0,0,0,0.0,-0.14515743542012177,0.0,0.0,0.0,0,0.038794241658982376,0.0
2,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,-0.5682935192593386,2.0,1.335694340370497,0.28232034063641237,0,0,0.0,0.0,0.0,0.0,-0.41024546492225455,0,0.14847442034928526,0.04106684797549955
2,0,0,0,0.0,0.0,0,0.0,0,0.0,0,-0.08064301983291579,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,-0.14515743542012177,-0.6082550705524152,0.0,0.0,0,-0.9366686970766103,0.0
2,0,0,0,-0.5998887315395506,2.6648145558043774e-15,2,0.651458333333335,0,0.0,0,0.0,-0.17556770395290153,0,0,0.0,0,0.0,0.0,2.0,1.335694340370497,0.28232034063641237,0,0,0.0,1.277908252052057,0.0,0.9663526595556183,0.12976823106394242,0,0.14015638609701095,1.3872838699382268
2,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,2.0,0,0.16215672451747162,0.5986341933975359,0.0,0.14004681072568687,0.001293086201184672,0,0,1.0000265630872487,-0.4230656874721789,-0.3041275352762076,0.37863938866935865,0.0015468721514246913,0,-0.009199974898784453,0.061376302575774234
